Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
-0.089,-0.240,-0.017,-3.234,5.158,61.191,3.290,2.120,-9.477,3.580,1.508,-9.343,28.746,0.202,-7.392,79.294,48.877,-158.401,178.727,-5.283,166.426,1.574,27.690,16.992,37.208,57.341,-133.108,-9.167,21.130,24.115,170.588,-34.937,-161.385,-64.892,-50.094,2.104,-147.958,7.036,180.000,-175.161,48.026,180.000,145.952,-66.426,-150.746,-149.479,-38.529,180.000,-105.237,59.422,180.000
