LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
