frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
258,40.68827171222048,38.01647059971252,37.23249513659969,34.71304899528841,32.65293676295413,30.35406282377872,2.7659780302550656,2.779688593753855,2.529189619641944,2.5352380025561474,2.217604499297168,2.215160458008126
259,40.85155907739093,38.17315611772386,37.37602957135058,34.851281054746295,32.764478785996744,30.46186311767272,2.7770961307364384,2.791204848202055,2.538992130545747,2.545437228906746,2.2252464619681964,2.2231462403927225
260,40.97217526960242,38.28797839689148,37.492055149675984,34.961581543651086,32.87045353742052,30.562650709402167,2.7854477091980594,2.7997807485135424,2.547065332267872,2.553716401577466,2.2326829901855887,2.230780105993191
261,41.05879088126001,38.368918000165166,37.57348584672964,35.038077581379966,32.94437488680191,30.632677688665105,2.7910588616309884,2.8053863153036813,2.5524265805346773,2.559114988794556,2.2376694306406724,2.2358620128902107
262,41.12111384462582,38.428548192521255,37.63396163042633,35.09570437274263,33.00340439678968,30.689380755011094,2.7951524717209457,2.809601953737836,2.556418167430324,2.563206119152462,2.2416261371755914,2.2399607465740017
263,41.22904122704065,38.53576639355633,37.73429243874981,35.19463285104537,33.09074894955545,30.774287597212293,2.802333515551293,2.817343287805359,2.563121163643059,2.570368005651244,2.247493247549705,2.2461247473439276
264,41.45544225180979,38.73641220682697,37.94439359088732,35.37912368550928,33.278679389560416,30.9374718149768,2.819026744332151,2.8332598063527583,2.578595310730694,2.5849733302652123,2.261322855997944,2.2590185945645063
265,41.60619909998523,38.874834372986,38.082319494389886,35.504707681260754,33.40176292634469,31.04766677259658,2.829719583295633,2.84381252006083,2.588380206623057,2.594540053551426,2.270073802035823,2.267416537949188
266,41.79827858984563,39.0555660147844,38.25307318861729,35.665513243647816,33.54878135443012,31.186837054167547,2.843694579517776,2.858010415277118,2.600773004314611,2.607140359891273,2.280705931264205,2.278285151344542
267,41.98561376175993,39.23191810809429,38.41577868961089,35.81920263744384,33.6843097167004,31.31506654884249,2.857421381766294,2.871970120646998,2.612658491424188,2.619269481679316,2.2906019470916386,2.288401796755453
268,42.1260630075916,39.363257413718856,38.54305660654978,35.93785119008834,33.79330106917217,31.416140948568103,2.86757318803228,2.882210240487036,2.621836956826886,2.628494401382945,2.298424260639343,2.2962159068259154
269,42.26060517841036,39.493744836428704,38.66288965774788,36.05323524956311,33.8951156530723,31.51309094806152,2.876244286903134,2.89127242864116,2.629483280104382,2.636411567258528,2.3048494379624693,2.302773230994659
270,42.364331257626674,39.593522081388485,38.75671562908363,36.14297824800195,33.97598483447961,31.58925471907662,2.883417305849132,2.8987173277186065,2.6358599355622783,2.6429816125121297,2.31024646648237,2.3082285094294854
271,42.45233245113317,39.679664736820285,38.83921974251891,36.22455403810022,34.04763511211247,31.66115749183581,2.889184744028084,2.904813812520031,2.6412581274663043,2.6487560857412102,2.3149099610490467,2.3133058554855777
272,42.516780331494274,39.742119076192616,38.89989925639557,36.28357000899507,34.10328771100715,31.71573887850136,2.8929641043902032,2.908743160936586,2.644859714621301,2.6525204467362467,2.318234718657912,2.3168198896527192
273,42.61592904525685,39.84014774074805,38.98986596574485,36.37231101293086,34.17855687996011,31.79029529689052,2.899174041309581,2.915379793115105,2.6505759437277234,2.65861312448331,2.3231063435516672,2.322040174613661
274,42.87859913869178,40.08129758673036,39.23032491932832,36.59165398366171,34.38362155425018,31.97526125430773,2.917355981419488,2.9332808383086904,2.667234233950253,2.6748963109445203,2.337363670209397,2.3358059504031106
275,43.108477894597264,40.29923610531329,39.43372848659113,36.78360311168668,34.55602160891641,32.13711666558259,2.933100622265191,2.9493450906172805,2.681154279460096,2.6890235063340366,2.349167429498035,2.34771552440465
276,43.30026257644917,40.47417929059639,39.6078462210472,36.94284331019679,34.702779321145584,32.271936377165176,2.9465781436144023,2.962540700316663,2.693312429555184,2.7009537526735743,2.3593166489461974,2.3577148066593936
277,43.5009407468154,40.65764586740361,39.78279712706948,37.1029285428904,34.849168011532896,32.40601476836061,2.9603902561340822,2.9760693245290746,2.705342051053183,2.712746859818212,2.369384455695298,2.36759557791122
278,43.66810040685623,40.81229378071836,39.931474687174784,37.24032895821014,34.97357980363205,32.52143725361853,2.972216085114208,2.9878381071668807,2.715724813442102,2.7230552422472334,2.377946051956682,2.376121578992895
279,43.79113081612859,40.93000078304886,40.04870442696128,37.352395582923656,35.07795699932086,32.62158212510387,2.980761597866554,2.996652661367676,2.723838014268879,2.731414760551436,2.385096872758341,2.3835160806467095
280,43.88842779883531,41.02126625112483,40.13999416693429,37.43821136650034,35.161983471697006,32.70182554654186,2.9873105819556938,3.003244984759521,2.729932958791265,2.737561700788551,2.390580786948961,2.389142432780644
281,44.174535519063554,41.25593470265366,40.40570541206199,37.65417673535007,35.40000102891787,32.893282974068725,3.007885606450269,3.021232342047783,2.7491236999581847,2.7541906937430496,2.4078892803078515,2.4039984859923957
282,44.32985377166524,41.390536697565416,40.5578887759774,37.78380039030946,35.54386141682072,33.01171098020639,3.018985904672728,3.03152184874365,2.7600477570356867,2.7641336421298166,2.418319037471427,2.413163216332241
283,44.46288805827332,41.51527743403852,40.69136751581532,37.90454396964017,35.68583679750476,33.133584430614626,3.0285058101241265,3.041145728083562,2.769653134405271,2.7734741809476224,2.4286265629501216,2.4226416726425613
284,44.642036005139175,41.69293095378485,40.85551694847933,38.065573647279024,35.84630469294774,33.28532998246692,3.0407320604707526,3.054281197405218,2.7808659506747744,2.7853726641792496,2.439741829896555,2.4339597321096864
285,44.84100702976132,41.88762667015608,41.03060083747651,38.23649113640527,35.989889807166115,33.42506869667067,3.053311359708147,3.067563507080133,2.791927361055973,2.797017789393874,2.4487781801051107,2.4434354451127183
286,45.04510032824057,42.07392715102631,41.21513808399739,38.404505117805854,36.14838401709358,33.56928503734847,3.0672516231942235,3.081176083620901,2.8045041635007806,2.809258934325739,2.4596030151517216,2.453966608298575
287,45.23089101989542,42.23613263237027,41.37985949119677,38.54952107859995,36.28385827907874,33.69005272250607,3.080272544681836,3.093295252377124,2.815999008874868,2.8200529205821816,2.4689605476756524,2.4628675279505647
288,45.41179228873787,42.414061124350894,41.53594250294585,38.705921510096594,36.411673963736206,33.82116479028057,3.0928570444680936,3.1067021877535392,2.826880438795035,2.8318926852616126,2.477847535292913,2.472797183798661
289,45.58898843738282,42.58041276866259,41.6989170627151,38.85866542024522,36.55325276060746,33.95326550523011,3.103816420092025,3.1176709774381086,2.837078445889805,2.842087417999256,2.486838107559603,2.481745633081443
290,45.78908854103848,42.77611012414315,41.88098737400964,39.03786864664178,36.70657509596474,34.107524363877054,3.116278150768637,3.130826246889581,2.8485575842816373,2.854307553329593,2.4966539470565525,2.4924866117045235
291,45.94537105845061,42.92858188677078,42.02179433170609,39.17514878005703,36.827991147175126,34.22687929859532,3.125687268171206,3.140719787124119,2.8571962706701632,2.8633885472533525,2.504262846168046,2.5005754323020857
292,46.13086269715859,43.10903675139278,42.18602828188814,39.33500140020031,36.96677828287445,34.36164544459456,3.137762982661106,3.1534033065714886,2.867770008722437,2.8744969945362087,2.51296738879527,2.5096843402389064
293,46.45360767591623,43.41190892709426,42.47666791198347,39.60809243492959,37.21614607131521,34.596863526414374,3.1585561642893447,3.1742748756423445,2.8864277767640303,2.8932493632850127,2.5289076230057628,2.525777457860141
294,46.67375257327623,43.62514812139443,42.68384361178857,39.81197039612742,37.40115204396968,34.782313338148434,3.1731010852456016,3.1894635480181144,2.9000322923788504,2.907722426462233,2.5409668887131014,2.5388903481149736
295,46.9478411996797,43.89478664638303,42.937638204124255,40.06059871771509,37.6303918802284,35.005746235636025,3.1907222131410995,3.208187318223156,2.916202480941521,2.924813441339693,2.5553609136502367,2.5540024789682603
296,47.132320481457086,44.07526987497682,43.10823916513392,40.22707392330023,37.78961655773219,35.161158820602644,3.2025636447142074,3.2206893681421978,2.92717154078194,2.9363584387167343,2.565486924431152,2.5646594021857605
297,47.30824899364038,44.237352503419785,43.26710577928838,40.37306730353458,37.92889826193617,35.28986074989727,3.214353974062385,3.232305462624242,2.937811055697469,2.9468085225772107,2.574790159163399,2.573854038951099
298,47.44328562190436,44.36413609690465,43.395936210431614,40.49299701771452,38.04526762866895,35.397164149002535,3.222544491542868,3.2404904446115874,2.9456397532579883,2.9545458199935872,2.581921695465183,2.580820813326981
299,47.58822039439771,44.50309860541475,43.52699901632514,40.61803792239539,38.15749275954265,35.50371130741965,3.2317796575560043,3.2500062639683027,2.9540331766413863,2.963143177256447,2.589184154493579,2.588219516615739
300,47.696412236864354,44.60851568186812,43.62376211037549,40.71207986863426,38.24167498502413,35.58464084097771,3.238504023209097,3.257074578285676,2.960033414190669,2.9694289216637384,2.594425799265468,2.593634344911212
301,47.91371474419214,44.82174374353481,43.82224602515126,40.90771133199393,38.41376775585032,35.75459087152041,3.251968426923504,3.271372059813972,2.972305282719142,2.982536458421474,2.6050584481038976,2.605020100316339
302,48.040897826175616,44.94548200706945,43.94430978764244,41.02662660598192,38.526331852857496,35.86454851900874,3.2599634451142263,3.2797751480060686,2.9798897159755056,2.9905187226774768,2.612009514568196,2.612360809126247
303,48.21353090124891,45.1174081590755,44.10030465021529,41.1820140146597,38.65791119211841,35.99565838024228,3.270873705819444,3.291612867669069,2.989576188486889,3.001030465230911,2.6198331297585544,2.6208529112432366
304,48.38514404182888,45.27710933106958,44.25849125086007,41.32846166452924,38.79239832849707,36.118700975818726,3.280777700895954,3.301331911513482,2.9986477511243512,3.009856346415758,2.6275128138234507,2.6281858326333687
305,48.5325698600378,45.41872064987311,44.39140796417791,41.45566130701558,38.90690661346075,36.22779433003711,3.289570350860162,3.310400435370874,3.006520772464077,3.0179290393078766,2.634209856657472,2.6350015717206587
306,48.63577103263599,45.519581734942285,44.48473706915072,41.54653260485166,38.98813895496019,36.30639577395932,3.2959860565835046,3.317195641182193,3.012309993514392,3.024028430574982,2.639207887445696,2.6402199346158906
307,48.78517933519292,45.659923502061474,44.61957888747784,41.67347789511476,39.103367198502525,36.41595559810681,3.304713758747292,3.325891029229722,3.020053572345852,3.0317571338860145,2.645578934536865,2.646656300160644
308,48.9104123156422,45.774006683621415,44.73270866382511,41.776702289054754,39.20287721524723,36.506990819997256,3.3124848492609584,3.333344446305542,3.0269850270156176,3.038408892899615,2.6515038374560085,2.652341228216628
309,49.033603016815,45.88613969668622,44.83717358048451,41.87209573804273,39.28429701742129,36.58128531576769,3.320510074327005,3.34108468433889,3.033693763409536,3.044895551013361,2.656693677192151,2.6573490109453477
310,49.18442271389466,46.02961096252213,44.97584652704457,42.001228226465614,39.40932455684288,36.69474507695468,3.330657883386327,3.351498989330898,3.0430791768160685,3.054266136169931,2.6651765530420795,2.665538054426966
311,49.28690966081872,46.12808463439235,45.075738871096135,42.09621132737176,39.50011770436817,36.78021530377924,3.337281445147235,3.358374061161691,3.0496536965258705,3.061001106964561,2.671156444962527,2.671581245301927
312,49.41406465117957,46.24895659653748,45.192806976525866,42.207174535966224,39.60698476769592,36.88012355247449,3.345103317748994,3.366345033210551,3.056920476984157,3.0683804780536064,2.677933508895546,2.678340833418567
313,49.55679136173551,46.36756434706118,45.322734482687466,42.314273421160266,39.721315624110815,36.973009042944994,3.354808113209344,3.374650249238887,3.065766945980008,3.075869179614524,2.685820590691847,2.6849111387569944
314,49.71185756958299,46.49821163963888,45.46005597279845,42.42972521054577,39.83188970261416,37.06487025751469,3.3657306103689715,3.384261919191798,3.075389394536358,3.084301979466465,2.693546970811889,2.6915701090344646
315,49.84573840803073,46.61564693744466,45.5816147091075,42.53475068290402,39.93461231599877,37.15271611669792,3.375102290615106,3.392951644640427,3.083891388778365,3.092029334849215,2.70066428989111,2.697938680455645
316,50.052381349708085,46.81081554983848,45.76350269805045,42.70618546776513,40.08161780984087,37.2896073643336,3.389529102592588,3.407660554801475,3.0966150709122124,3.1049697439355404,2.71098056903224,2.7082737910792525
317,50.26639440172328,47.01747104405306,45.95161915917627,42.88503655899157,40.23442587151168,37.43140161160776,3.4035206844142625,3.422282428427906,3.1090080380614014,3.117660131675496,2.7211346455630574,2.718346701611207
318,50.4430728618145,47.19067554349965,46.111603613260094,43.04088491046015,40.36999832747925,37.56289539899813,3.414898205706843,3.43440557102666,3.119243198770697,3.128470770835692,2.7298144271571925,2.7274608155879214
319,50.587476015549576,47.32882171468189,46.24482626624174,43.16904000122689,40.48580787082061,37.67287449057019,3.424399689603499,3.444211186723204,3.127884258357054,3.137446985134717,2.737239201768027,2.735035312687727
320,50.68839614408993,47.42704669255525,46.34052695253756,43.26280158904965,40.57414730306251,37.76059229194016,3.4309207770771097,3.4510880327156563,3.1339735871136303,3.1439222970129337,2.74261769742298,2.7408563335580993
321,50.808857317025776,47.544676391276255,46.44799623849568,43.36815579220629,40.666574179735306,37.85188442727436,3.4388289457969115,3.459462954590702,3.141044305535373,3.151448640077609,2.7486521288829,2.7473412143005485
322,50.954409601820544,47.68435253080116,46.57830503188714,43.494063581126575,40.77770506364012,37.96012274502362,3.4468621996884106,3.46769285585848,3.1481485068694486,3.1587992936004974,2.754581546253396,2.7535474919719216
323,51.07074812423395,47.79596078500591,46.67774041639724,43.59019151102446,40.857311212578,38.03848038131071,3.4530432127690487,3.47400532647049,3.153452171512744,3.1642837013908194,2.758854954659038,2.7580946508259183
324,51.13984888514186,47.86143189440584,46.763884382622784,43.67175103388193,40.95397656103096,38.12926534523488,,,,,,
325,51.16655425103341,47.88675867368876,46.80394243146011,43.70974120280631,41.010353745283446,38.18262291443974,,,,,,
326,51.17822570112431,47.89785676785038,46.821449606596445,43.72638834404874,41.05412168312428,38.22424076754582,,,,,,
