frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
973,293.6968241891517,281.11488606877833,276.8759369576562,264.8623521012059,254.224078453723,243.02378104665564,16.376323919105747,16.795257941641818,15.189053576361989,15.55142217584601,13.571567259860874,13.86032409117669
974,294.0850074145323,281.4771397015138,277.2271073142267,265.18847195310786,254.5236117985511,243.29937087829865,16.399478709039343,16.818139694091496,15.209605500775035,15.571532802577176,13.588595265609827,13.87667482488246
975,294.41097433239975,281.78873522797994,277.51135225439293,265.45961737139714,254.757140637412,243.52262219053887,16.418963642098593,16.838123307049024,15.226364382648535,15.588648397300569,13.602218710754313,13.890624614174058
976,294.81449532407413,282.1796629435017,277.864816692791,265.8017261521018,255.040955050454,243.79752605347463,16.441503890435552,16.861640278254235,15.246115908496432,15.609224249109468,13.61803706232924,13.907121284287685
977,295.1619522465029,282.5157137017945,278.16205980059283,266.089604771878,255.2771621379869,244.02568914790243,16.46222422830314,16.88328317585316,15.263740776906843,15.62766726339694,13.63191546023593,13.921577332054023
978,295.4557398762811,282.79842751877254,278.4135799962184,266.3319823118562,255.47976295842045,244.2207785311716,16.480713218966088,16.902514971623603,15.27945709501772,15.64404201272466,13.644378500237485,13.934536199781684
979,295.798205808624,283.101399639842,278.7075014996362,266.589105942887,255.7175147392336,244.42531093977564,16.50307221212194,16.923143887588,15.29877147898692,15.661591096474174,13.660171907714137,13.9485701671884
980,296.23058924547524,283.5094472581589,279.08010558441265,266.939669128772,256.01241473881703,244.7008029919722,16.528712811311593,16.948917114061164,15.320851897840754,15.68367574166419,13.67762607339576,13.965826283656122
981,296.5629372672029,283.8309970691856,279.37683318526985,267.22372593119195,256.2581431071595,244.93473445899315,16.54830760749805,16.969405547263577,15.338790305015245,15.7021493978549,13.69290149033066,13.981455202046755
982,296.83580775779507,284.0948654446406,279.6170946477305,267.45345040626626,256.45930795822795,245.12302311840665,16.565082286096988,16.986960224235332,15.353621809164707,15.717411854308272,13.705569519150217,13.99410228541313
983,297.1472190473641,284.37886610150986,279.8959047371441,267.7065990816276,256.6880877779884,245.33030271413844,16.587572094581468,17.00896309716976,15.3738197448849,15.73706922713158,13.72207517168094,14.010113863517784
984,297.3908381199197,284.6090381700699,280.12108058699897,267.91822675881343,256.8902906451967,245.51874033874373,16.6026687131368,17.024221250770626,15.38815728395581,15.751483990455291,13.735410819847546,14.023407277075696
985,297.6158338155898,284.8287682026888,280.3272283342247,268.11801307057203,257.0732030287768,245.6944879483128,16.617162887233448,17.03961009947322,15.401627313497832,15.765643202534212,13.747683751086011,14.036175646759464
986,297.8077614024002,285.0173987294603,280.49733728064353,268.2843983952272,257.2216902896546,245.8385465312917,16.62885425349374,17.05210944694876,15.41213533779314,15.776804197551725,13.757139442058014,14.04611523880331
987,297.97723680663586,285.17933355106413,280.6405599078732,268.42056056972035,257.3387673249179,245.94958017576056,16.63881601876336,17.062301290363816,15.420653050268548,15.785459990096832,13.764273731049844,14.053352899756831
988,298.206864674722,285.3808478196153,280.8442539197529,268.5982132184064,257.50764179992814,246.0960197805295,16.65374132062285,17.075974198488176,15.43410198190388,15.79771348232025,13.775688034400686,14.063721830974577
989,298.4153248718249,285.5736285955066,281.02369230314963,268.76291495610286,257.65166417594924,246.22695488242005,16.666950894873224,17.088951186613567,15.445605306547412,15.808911992972725,13.78509474763122,14.072781524835932
990,298.6803525522005,285.82063536273046,281.25507050131847,268.97880660463846,257.8406412064086,246.4034128338088,16.68154058114773,17.10321260422577,15.45821593161152,15.821247585437757,13.795231615365935,14.082690552922308
991,298.9049883459003,286.0352527146158,281.4499502127175,269.1627471494952,257.9948022989294,246.5482188369549,16.693641861013475,17.115513223708053,15.468816754614506,15.8318146046531,13.803655810918087,14.091024404753352
992,299.15695321701463,286.2618382573311,281.6714436167151,269.3617999042989,258.17135631874834,246.7079219936985,16.708978003168696,17.129883816451112,15.482107229645276,15.844225446681891,13.813933739576072,14.100671311817868
993,299.3439145509333,286.4335257628048,281.83398081142303,269.50978260013403,258.30255898068884,246.8262220536704,16.72015571371107,17.140665547301356,15.491843117469708,15.853494716900888,13.82181256983811,14.108063007630633
994,300.2156058048227,287.29341406022337,282.67350125713466,270.3393675883175,259.101434443582,247.6177125729628,16.775219233012724,17.19992057321917,15.544824890014285,15.91064863021613,13.872035687214794,14.162440228371088
995,300.6607266335739,287.7299356764973,283.11910519820583,270.77820092192303,259.55349218371725,248.06476823705088,16.803632109683495,17.230305059082447,15.573299477561063,15.941279192376792,13.900940662558254,14.193713312924617
996,301.1919164548971,288.25109003044594,283.64101196844126,271.29184356381114,260.0859328505369,248.59079161010004,16.831791038784523,17.260288203151916,15.600950773152611,15.970881308937262,13.929396585064044,14.224384890629956
997,301.53441215915785,288.5870054400163,283.95866293343715,271.60511304216084,260.4163631097475,248.9189417127655,16.849381237032386,17.279011392909066,15.617421896872044,15.98859948198951,13.947096810606178,14.243675809494341
998,302.0945458670407,289.1463077609114,284.4783983549625,272.1234999547208,260.8762092730996,249.3749982806533,16.880589622849527,17.31339188839668,15.64595189847333,16.01996822353409,13.972016942282613,14.270802193536323
999,302.64005715855427,289.6890762088373,285.009638201205,272.6522463602123,261.3596013898055,249.85544785319684,16.902038377478128,17.33679975530713,15.667367349845485,16.0433655689148,13.992272815116133,14.292872001999331
1000,302.9508181968488,289.9945983783307,285.34015478078715,272.9792374068608,261.7263770565122,250.2210242311708,16.915477095377785,17.35109880188222,15.681953765610002,16.059115009110965,14.009281407027816,14.311545636210269
1001,303.209378873816,290.2418054759099,285.6017441634503,273.23151355012146,262.0175029276029,250.5060828524136,16.92936689815183,17.365249787938676,15.69534057877726,16.072926491395783,14.023761556323665,14.326910337166305
1002,303.3719049487239,290.3953325258658,285.7501099670912,273.3731318713059,262.152785276779,250.63716482144343,16.93873146281333,17.37465233570973,15.703473985915815,16.081206744743103,14.030399283818742,14.333806911991788
1003,303.515066065806,290.5300007348592,285.87881166580536,273.4954228334479,262.2659529883484,250.74654108313905,16.94797888610075,17.38397638936049,15.711569558021212,16.089478558603012,14.03691800298367,14.340613554914052
1004,303.7930786935849,290.7986112492394,286.12719222966086,273.7358183844311,262.4744101860181,250.9480482892184,16.964083166946498,17.4007898473396,15.72577228668724,16.10433954078768,14.048644236185602,14.352845028862923
1005,304.01755591350485,291.0057695995532,286.3226999668733,273.91632613113734,262.63486706339245,251.09631119629364,16.978387583311555,17.41476836285069,15.737983645608978,16.11624977818841,14.058390300520132,14.362326766856631
1006,304.2737415745812,291.25210894102497,286.54334738736344,274.1253732298298,262.8089374699756,251.25773150432715,16.99351764691397,17.430463649047894,15.751050494557678,16.129469683547363,14.068710398474048,14.37238964022924
1007,304.5107544113013,291.4805253600412,286.75954798101134,274.33267265596373,262.98857812383807,251.42869629801896,17.008552953487598,17.446190530821927,15.764520408892698,16.143429077204466,14.079736481548611,14.383666450185245
1008,304.71151699778187,291.6761638207289,286.9410471696893,274.509022172405,263.1447898753012,251.5785501491192,17.020261504378546,17.458604340558228,15.775192272203594,16.15469185113247,14.08916540330446,14.393422695920279
1009,304.924110133801,291.884178762802,287.13045678499924,274.6948114338959,263.3040514182184,251.7351972630952,17.03464329842969,17.47403118680376,15.787835972388336,16.168297485261988,14.09966881616014,14.404766907562669
1010,305.1105733070588,292.0641724158656,287.2916098468722,274.85065453786063,263.4355356598118,251.86270333452367,17.04769243024132,17.487776820103903,15.798912186047366,16.17998409062936,14.10832722514034,14.413920522399668
1011,305.2953098307348,292.2476569715743,287.4478372595735,275.0053015010217,263.5573919645577,251.9824111935177,17.060524975858765,17.50182775623568,15.80968855576388,16.19172755917747,14.116520184835387,14.422748587210085
1012,305.4708194003375,292.4170029478761,287.5974401126065,275.15063246235275,263.6727570831737,252.0957238626152,17.073094875900857,17.51506406355579,15.820416301288128,16.203127852549283,14.124793649286197,14.43167106996026
1013,305.79792151353854,292.73567344837943,287.8886507385205,275.435148021864,263.91902560874763,252.3366261317278,17.089398075018902,17.532167565623872,15.834180561266605,16.217611431497176,14.135453491810932,14.442869395986001
1014,306.0777424372599,293.0012019470213,288.13748606214045,275.6716177570364,264.1321212556909,252.53938438739647,17.10749396888153,17.550649437444772,15.849665543852906,16.233413756412283,14.147817302865588,14.455440230970414
1015,306.32753916088467,293.2311686452247,288.357415237737,275.87522492834654,264.3158861559885,252.71199910388293,17.124941571845905,17.567850769158674,15.864304559306412,16.247878624914986,14.1586608733,14.46625126735202
1016,306.865180074222,293.7585473217431,288.84975047229216,276.3558617554919,264.74984264995373,253.13559013617493,17.164027450676024,17.60986299196471,15.899939240644782,16.28594209957414,14.189350879069336,14.499003613002916
1017,307.34656086792825,294.2246762447336,289.3026360902361,276.7968334820731,265.14975019128883,253.52740897372763,17.197470269974033,17.645156764744947,15.93167434549668,16.319695395273886,14.217642643732452,14.529353796569348
1018,307.6650652451389,294.533782526044,289.6307953186452,277.1164903576134,265.4929608368006,253.86316296047733,17.21909305443698,17.668031207076734,15.954218795688757,16.343677546408728,14.241665259594807,14.555072412216038
1019,308.62914671916667,295.4986439080569,290.537539201603,278.02505666207134,266.2844393486393,254.6568128201213,17.287524438372504,17.743630990906507,16.01833087839856,16.414618687484683,14.297362078432124,14.616762681737546
1020,309.2971220565878,296.15492229935745,291.14305228754205,278.6226673816321,266.80484462798233,255.1740900966873,17.33541339237783,17.795280889285458,16.061551764884236,16.461510684105264,14.334227868334816,14.6571364862292
1021,309.71141640276954,296.5599457649935,291.6061745569045,279.076790838983,267.2585850024866,255.62092913761245,17.3644281963299,17.826354731654302,16.094179308745876,16.496602734465885,14.366113236731564,14.691628549776429
1022,310.5035998849637,297.3483011883328,292.32302823044813,279.79100769411866,267.8751128576208,256.2355451225244,17.422200687894023,17.889785723744758,16.146342226737026,16.553960840971342,14.410876202365102,14.740886317258582
1023,310.89175147913625,297.7298098271112,292.71271377065176,280.1749884310924,268.2054309492584,256.56107670509044,17.450003306596646,17.919818380007026,16.174242295964884,16.584200064798207,14.434446044656642,14.766435938596771
1024,311.4992515089323,298.3329606275568,293.26762682388875,280.72361972021065,268.6687773462186,257.0172579984628,17.490962510533052,17.96469109031494,16.211717829009068,16.625009989020533,14.46580746695737,14.80038385219023
1025,311.90555804736744,298.73064797615666,293.6496678611623,281.09722426265654,269.0085752457429,257.34986125107633,17.51733782419504,17.99299105863626,16.236445309772414,16.65150332555397,14.487881787025398,14.824071372270037
1026,312.2554412937293,299.081420503424,293.9883376843808,281.43703136591444,269.3415957434123,257.6830949849905,17.535259809686234,18.012968109602447,16.25417238045836,16.671291157926678,14.506166188963071,14.844376183796493
1027,313.41802465209264,300.24312673587826,295.11165378145427,282.5589023112804,270.4248723278123,258.7636968975347,17.61474401039676,18.1010804306233,16.330703748540042,16.756063903484407,14.579857146848846,14.925861179702903
1028,314.0636970942427,300.885006663986,295.7397583584768,283.1850136647097,271.0354188377136,259.37259082380024,17.65645689659656,18.14701380303804,16.370685484564266,16.80027412641924,14.617539963791511,14.967554543556835
1029,314.68016057522067,301.5000986594153,296.2845883867458,283.73074697134984,271.4854492832419,259.82814651371655,17.69466551979924,18.18935825787865,16.40444406334836,16.837924964873466,14.64514961486645,14.998886169883612
1030,315.09382788089385,301.90565765336896,296.6936822379411,284.1340566304892,271.8415094933193,260.1838326992015,17.720980021090902,18.217734129928605,16.430017284415747,16.865738891546428,14.6671769035769,15.023365862157814
1031,315.45656854952085,302.2574570299541,297.042193140838,284.47294127968706,272.17999699744325,260.5130319281289,17.744319689714448,18.24247504385508,16.452034011841516,16.88915604547941,14.688153525787332,15.045663518916694
1032,315.7570396904265,302.5477382081044,297.3215068129973,284.7439214639279,272.47279603620643,260.7978633416728,17.76226379473503,18.26129243219069,16.468464336445763,16.906498328144544,14.704961475164524,15.0634671159488
